ipaddress,assignment_id,experiment_id,visibility,hit_id,worker_id,NumAns,TimeStarted,AnswerChosen,AnswerOrder,end_time,status,QNum,survey_code,Score,TimeInArray_0,TimeOutArray_0,TimeInArray_1,TimeOutArray_1,TimeInArray_2,TimeOutArray_2,TimeInArray_3,TimeOutArray_3,TimeInArray_4,TimeOurArray_4,TimeInArray_5,TimeOutArray_5,TimeInArray_6,TimeOutArray_6,TimeInArray_7,TimeOutArray_7,survey_codes,TimeInArray8,TimeOutArray8,TimeOutArray4,TimeOutArray_4,RandQ,Guess,GuessAnswers,
,29212,,,,,2,20190214232201,1,2,,,4,5821748,0,,,,,,,,,,,,,,,,,,,,,,2,6.1,0,
,29213,,,,,,,,,,,,5821748,,,,1550186522576,,,,,,,,,,,,,,,,,,,,,,
,29214,,,,,,,,,,,,5821748,,,,1550186529513,,,,,,,,,,,,,,,,,,,,,,
,29215,,,,,,,,,,,,5821748,,,,,1550186522627,,,,,,,,,,,,,,,,,,,,,
,29216,,,,,,,,,,,,5821748,,,,,1550186529530,,,,,,,,,,,,,,,,,,,,,
,29217,,,,,2,20190214232210,1,1,,,5,5821748,0,,,,,,,,,,,,,,,,,,,,,,1,9,0,
,29218,,,,,,,,,,,,5821748,,1550186536933,,,,,,,,,,,,,,,,,,,,,,,,
,29219,,,,,,,,,,,,5821748,,1550186537530,,,,,,,,,,,,,,,,,,,,,,,,
,29220,,,,,,,,,,,,5821748,,,1550186537149,,,,,,,,,,,,,,,,,,,,,,,
,29221,,,,,,,,,,,,5821748,,,1550186538620,,,,,,,,,,,,,,,,,,,,,,,
,29222,,,,,2,20190214232210,1,2,,,5,5821748,0,,,,,,,,,,,,,,,,,,,,,,1,2,0,
,29223,,,,,,,,,,,,5821748,,,,1550186531464,,,,,,,,,,,,,,,,,,,,,,
,29224,,,,,,,,,,,,5821748,,,,1550186538620,,,,,,,,,,,,,,,,,,,,,,
,29225,,,,,,,,,,,,5821748,,,,,1550186536751,,,,,,,,,,,,,,,,,,,,,
,29226,,,,,,,,,,,,5821748,,,,,1550186538702,,,,,,,,,,,,,,,,,,,,,
,29227,,,,,2,20190214232219,2,2,,,6,5821748,0,,,,,,,,,,,,,,,,,,,,,,9,3053,0,
,29228,,,,,,,,,,,,5821748,,1550186544019,,,,,,,,,,,,,,,,,,,,,,,,
,29229,,,,,,,,,,,,5821748,,1550186546971,,,,,,,,,,,,,,,,,,,,,,,,
,29230,,,,,,,,,,,,5821748,,,1550186544136,,,,,,,,,,,,,,,,,,,,,,,
,29231,,,,,,,,,,,,5821748,,,1550186546987,,,,,,,,,,,,,,,,,,,,,,,
,29232,,,,,2,20190214232219,2,1,,,6,5821748,0,,,,,,,,,,,,,,,,,,,,,,9,293,0,
,29233,,,,,,,,,,,,5821748,,,,1550186546137,,,,,,,,,,,,,,,,,,,,,,
,29234,,,,,,,,,,,,5821748,,,,1550186546270,,,,,,,,,,,,,,,,,,,,,,
,29235,,,,,,,,,,,,5821748,,,,,1550186546203,,,,,,,,,,,,,,,,,,,,,
,29236,,,,,,,,,,,,5821748,,,,,1550186546954,,,,,,,,,,,,,,,,,,,,,
,29237,,,,,2,20190214232228,1,2,,,7,5821748,0,,,,,,,,,,,,,,,,,,,,,,3,1.9,0,
,29238,,,,,,,,,,,,5821748,,1550186549755,,,,,,,,,,,,,,,,,,,,,,,,
,29239,,,,,,,,,,,,5821748,,1550186550289,,,,,,,,,,,,,,,,,,,,,,,,
,29240,,,,,,,,,,,,5821748,,,1550186549789,,,,,,,,,,,,,,,,,,,,,,,
,29241,,,,,,,,,,,,5821748,,,1550186551851,,,,,,,,,,,,,,,,,,,,,,,
,29242,,,,,2,20190214232228,1,1,,,7,5821748,0,,,,,,,,,,,,,,,,,,,,,,3,5.7,0,
,29243,,,,,2,20190214232234,2,1,,,8,5821748,0,,,,,,,,,,,,,,,,,,,,,,6,71,0,
,29244,,,,,,,,,,,,5821748,,1550186555937,,,,,,,,,,,,,,,,,,,,,,,,
,29245,,,,,,,,,,,,5821748,,,1550186556603,,,,,,,,,,,,,,,,,,,,,,,
,29246,,,,,2,20190214232234,2,2,,,8,5821748,0,,,,,,,,,,,,,,,,,,,,,,6,90,0,
,29247,,,,,,,,,,,,5821748,,,,1550186556636,,,,,,,,,,,,,,,,,,,,,,
,29248,,,,,,,,,,,,5821748,,,,1550186557804,,,,,,,,,,,,,,,,,,,,,,
,29249,,,,,,,,,,,,5821748,,,,1550186558471,,,,,,,,,,,,,,,,,,,,,,
,29250,,,,,,,,,,,,5821748,,,,,1550186556654,,,,,,,,,,,,,,,,,,,,,
,29251,,,,,,,,,,,,5821748,,,,,1550186558004,,,,,,,,,,,,,,,,,,,,,
,29252,,,,,,,,,,,,5821748,,,,,1550186558904,,,,,,,,,,,,,,,,,,,,,
,29253,,,,,2,20190214232239,2,2,,,9,5821748,0,,,,,,,,,,,,,,,,,,,,,,4,4.7,0,
,29254,,,,,,,,,,,,5821748,,1550186560505,,,,,,,,,,,,,,,,,,,,,,,,
,29255,,,,,,,,,,,,5821748,,1550186562923,,,,,,,,,,,,,,,,,,,,,,,,
,29256,,,,,,,,,,,,5821748,,,1550186560538,,,,,,,,,,,,,,,,,,,,,,,
,29257,,,,,,,,,,,,5821748,,,1550186562956,,,,,,,,,,,,,,,,,,,,,,,
,29258,,,,,2,20190214232239,2,1,,,9,5821748,0,,,,,,,,,,,,,,,,,,,,,,4,2,0,
,29259,,,,,,,,,,,,5821748,,,,1550186561671,,,,,,,,,,,,,,,,,,,,,,
,29260,,,,,,,,,,,,5821748,,,,1550186562306,,,,,,,,,,,,,,,,,,,,,,
,29261,,,,,,,,,,,,5821748,,,,,1550186562039,,,,,,,,,,,,,,,,,,,,,
,29262,,,,,,,,,,,,5821748,,,,,1550186562874,,,,,,,,,,,,,,,,,,,,,
,29263,,,,,2,20190214232244,2,1,,,10,5821748,0,,,,,,,,,,,,,,,,,,,,,,5,68,0,
,29264,,,,,,,,,,,,5821748,,1550186565058,,,,,,,,,,,,,,,,,,,,,,,,
,29265,,,,,,,,,,,,5821748,,1550186568059,,,,,,,,,,,,,,,,,,,,,,,,
,29266,,,,,,,,,,,,5821748,,,1550186565507,,,,,,,,,,,,,,,,,,,,,,,
,29267,,,,,,,,,,,,5821748,,,1550186568275,,,,,,,,,,,,,,,,,,,,,,,
,29268,,,,,2,20190214232244,2,2,,,10,5821748,0,,,,,,,,,,,,,,,,,,,,,,5,61,0,
,29269,,,,,,,,,,,,5821748,,,,1550186568392,,,,,,,,,,,,,,,,,,,,,,
,29270,,,,,,,,,,,,5821748,,,,,1550186569026,,,,,,,,,,,,,,,,,,,,,
,29271,,,,,,,,,20190214232250,submitted,,5821748,,,,,,,,,,,,,,,,,,,,,,,,,,
71.224.2.157,29272,,random,,,,,,,,,,3411359,,,,,,,,,,,,,,,,,,,,,,,,,,
,29273,,random,,,,,,,,,,3411359,,,,,,,,,,,,,,,,,,,,,,,,,,
,29274,,,,,2,20190214232123,2,2,,,1,3411359,0,,,,,,,,,,,,,,,,,,,,,,3,1.1,0,
,29275,,,,,,,,,,,,3411359,,1550186484712,,,,,,,,,,,,,,,,,,,,,,,,
,29276,,,,,,,,,,,,3411359,,1550186485328,,,,,,,,,,,,,,,,,,,,,,,,
,29277,,,,,,,,,,,,3411359,,1550186488109,,,,,,,,,,,,,,,,,,,,,,,,
,29278,,,,,,,,,,,,3411359,,1550186491172,,,,,,,,,,,,,,,,,,,,,,,,
,29279,,,,,,,,,,,,3411359,,1550186494303,,,,,,,,,,,,,,,,,,,,,,,,
,29280,,,,,,,,,,,,3411359,,1550186497902,,,,,,,,,,,,,,,,,,,,,,,,
,29281,,,,,,,,,,,,3411359,,1550186500083,,,,,,,,,,,,,,,,,,,,,,,,
,29282,,,,,,,,,,,,3411359,,,1550186484813,,,,,,,,,,,,,,,,,,,,,,,
,29283,,,,,,,,,,,,3411359,,,1550186485478,,,,,,,,,,,,,,,,,,,,,,,
,29284,,,,,,,,,,,,3411359,,,1550186488692,,,,,,,,,,,,,,,,,,,,,,,
,29285,,,,,,,,,,,,3411359,,,1550186491339,,,,,,,,,,,,,,,,,,,,,,,
,29286,,,,,,,,,,,,3411359,,,1550186494353,,,,,,,,,,,,,,,,,,,,,,,
,29287,,,,,,,,,,,,3411359,,,1550186497935,,,,,,,,,,,,,,,,,,,,,,,
,29288,,,,,,,,,,,,3411359,,,1550186500148,,,,,,,,,,,,,,,,,,,,,,,
,29289,,,,,2,20190214232123,2,1,,,1,3411359,0,,,,,,,,,,,,,,,,,,,,,,3,3.5,0,
,29290,,,,,,,,,,,,3411359,,,,1550186485613,,,,,,,,,,,,,,,,,,,,,,
,29291,,,,,,,,,,,,3411359,,,,1550186486614,,,,,,,,,,,,,,,,,,,,,,
,29292,,,,,,,,,,,,3411359,,,,1550186489041,,,,,,,,,,,,,,,,,,,,,,
,29293,,,,,,,,,,,,3411359,,,,1550186490173,,,,,,,,,,,,,,,,,,,,,,
,29294,,,,,,,,,,,,3411359,,,,1550186491792,,,,,,,,,,,,,,,,,,,,,,
,29295,,,,,,,,,,,,3411359,,,,1550186493020,,,,,,,,,,,,,,,,,,,,,,
,29296,,,,,,,,,,,,3411359,,,,1550186493355,,,,,,,,,,,,,,,,,,,,,,
,29297,,,,,,,,,,,,3411359,,,,,1550186486045,,,,,,,,,,,,,,,,,,,,,
,29298,,,,,,,,,,,,3411359,,,,,1550186487675,,,,,,,,,,,,,,,,,,,,,
,29299,,,,,,,,,,,,3411359,,,,,1550186489657,,,,,,,,,,,,,,,,,,,,,
,29300,,,,,,,,,,,,3411359,,,,,1550186490789,,,,,,,,,,,,,,,,,,,,,
,29301,,,,,,,,,,,,3411359,,,,,1550186492954,,,,,,,,,,,,,,,,,,,,,
,29302,,,,,,,,,,,,3411359,,,,,1550186493070,,,,,,,,,,,,,,,,,,,,,
,29303,,,,,,,,,,,,3411359,,,,,1550186494253,,,,,,,,,,,,,,,,,,,,,
,29304,,,,,2,20190214232141,2,1,,,2,3411359,0,,,,,,,,,,,,,,,,,,,,,,6,43,0,
,29305,,,,,,,,,,,,3411359,,1550186504011,,,,,,,,,,,,,,,,,,,,,,,,
,29306,,,,,,,,,,,,3411359,,,1550186504461,,,,,,,,,,,,,,,,,,,,,,,
,29307,,,,,2,20190214232141,2,2,,,2,3411359,0,,,,,,,,,,,,,,,,,,,,,,6,151,0,
,29308,,,,,,,,,,,,3411359,,,,1550186503895,,,,,,,,,,,,,,,,,,,,,,
,29309,,,,,,,,,,,,3411359,,,,1550186504933,,,,,,,,,,,,,,,,,,,,,,
,29310,,,,,,,,,,,,3411359,,,,1550186508573,,,,,,,,,,,,,,,,,,,,,,
,29311,,,,,,,,,,,,3411359,,,,,1550186503927,,,,,,,,,,,,,,,,,,,,,
,29312,,,,,,,,,,,,3411359,,,,,1550186505874,,,,,,,,,,,,,,,,,,,,,
,29313,,,,,,,,,,,,3411359,,,,,1550186509921,,,,,,,,,,,,,,,,,,,,,
,29314,,,,,2,20190214232151,2,1,,,3,3411359,0,,,,,,,,,,,,,,,,,,,,,,5,19,0,
,29315,,,,,,,,,,,,3411359,,1550186516915,,,,,,,,,,,,,,,,,,,,,,,,
,29316,,,,,,,,,,,,3411359,,1550186518730,,,,,,,,,,,,,,,,,,,,,,,,
,29317,,,,,,,,,,,,3411359,,,1550186516931,,,,,,,,,,,,,,,,,,,,,,,
,29318,,,,,,,,,,,,3411359,,,1550186518746,,,,,,,,,,,,,,,,,,,,,,,
,29319,,,,,2,20190214232151,2,2,,,3,3411359,0,,,,,,,,,,,,,,,,,,,,,,5,42,0,
,29320,,,,,,,,,,,,3411359,,,,1550186511767,,,,,,,,,,,,,,,,,,,,,,
,29321,,,,,,,,,,,,3411359,,,,1550186516882,,,,,,,,,,,,,,,,,,,,,,
,29322,,,,,,,,,,,,3411359,,,,1550186518797,,,,,,,,,,,,,,,,,,,,,,
,29323,,,,,,,,,,,,3411359,,,,1550186519013,,,,,,,,,,,,,,,,,,,,,,
,29324,,,,,,,,,,,,3411359,,,,1550186519430,,,,,,,,,,,,,,,,,,,,,,
,29325,,,,,,,,,,,,3411359,,,,1550186520246,,,,,,,,,,,,,,,,,,,,,,
,29326,,,,,,,,,,,,3411359,,,,1550186520830,,,,,,,,,,,,,,,,,,,,,,
,29327,,,,,,,,,,,,3411359,,,,,1550186512653,,,,,,,,,,,,,,,,,,,,,
,29328,,,,,,,,,,,,3411359,,,,,1550186516898,,,,,,,,,,,,,,,,,,,,,
,29329,,,,,,,,,,,,3411359,,,,,1550186518845,,,,,,,,,,,,,,,,,,,,,
,29330,,,,,,,,,,,,3411359,,,,,1550186519181,,,,,,,,,,,,,,,,,,,,,
,29331,,,,,,,,,,,,3411359,,,,,1550186520178,,,,,,,,,,,,,,,,,,,,,
,29332,,,,,,,,,,,,3411359,,,,,1550186520379,,,,,,,,,,,,,,,,,,,,,
,29333,,,,,,,,,,,,3411359,,,,,1550186521161,,,,,,,,,,,,,,,,,,,,,
,29334,,,,,2,20190214232202,1,2,,,4,3411359,0,,,,,,,,,,,,,,,,,,,,,,1,8.3,0,
,29335,,,,,,,,,,,,3411359,,1550186524575,,,,,,,,,,,,,,,,,,,,,,,,
,29336,,,,,,,,,,,,3411359,,1550186525303,,,,,,,,,,,,,,,,,,,,,,,,
,29337,,,,,,,,,,,,3411359,,1550186527483,,,,,,,,,,,,,,,,,,,,,,,,
,29338,,,,,,,,,,,,3411359,,,1550186524791,,,,,,,,,,,,,,,,,,,,,,,
,29339,,,,,,,,,,,,3411359,,,1550186526357,,,,,,,,,,,,,,,,,,,,,,,
,29340,,,,,,,,,,,,3411359,,,1550186527872,,,,,,,,,,,,,,,,,,,,,,,
,29341,,,,,2,20190214232202,1,1,,,4,3411359,0,,,,,,,,,,,,,,,,,,,,,,1,1.7,0,
,29342,,,,,,,,,,,,3411359,,,,1550186523861,,,,,,,,,,,,,,,,,,,,,,
,29343,,,,,,,,,,,,3411359,,,,,1550186524310,,,,,,,,,,,,,,,,,,,,,
,29344,,,,,2,20190214232208,2,2,,,5,3411359,0,,,,,,,,,,,,,,,,,,,,,,9,164,0,
,29345,,,,,,,,,,,,3411359,,1550186529520,,,,,,,,,,,,,,,,,,,,,,,,
,29346,,,,,,,,,,,,3411359,,1550186530202,,,,,,,,,,,,,,,,,,,,,,,,
,29347,,,,,,,,,,,,3411359,,1550186531550,,,,,,,,,,,,,,,,,,,,,,,,
,29348,,,,,,,,,,,,3411359,,1550186533650,,,,,,,,,,,,,,,,,,,,,,,,
,29349,,,,,,,,,,,,3411359,,,1550186529822,,,,,,,,,,,,,,,,,,,,,,,
,29350,,,,,,,,,,,,3411359,,,1550186530237,,,,,,,,,,,,,,,,,,,,,,,
,29351,,,,,,,,,,,,3411359,,,1550186532583,,,,,,,,,,,,,,,,,,,,,,,
,29352,,,,,,,,,,,,3411359,,,1550186533699,,,,,,,,,,,,,,,,,,,,,,,
,29353,,,,,2,20190214232208,2,1,,,5,3411359,0,,,,,,,,,,,,,,,,,,,,,,9,725,0,
,29354,,,,,,,,,,,,3411359,,,,1550186532884,,,,,,,,,,,,,,,,,,,,,,
,29355,,,,,,,,,,,,3411359,,,,,1550186533533,,,,,,,,,,,,,,,,,,,,,
,29356,,,,,2,20190214232214,2,1,,,6,3411359,0,,,,,,,,,,,,,,,,,,,,,,4,5.1,0,
,29357,,,,,2,20190214232214,2,2,,,6,3411359,0,,,,,,,,,,,,,,,,,,,,,,4,2.1,0,
,29358,,,,,,,,,,,,3411359,,,,1550186536913,,,,,,,,,,,,,,,,,,,,,,
,29359,,,,,,,,,,,,3411359,,,,,1550186535269,,,,,,,,,,,,,,,,,,,,,
,29360,,,,,,,,,,,,3411359,,,,,1550186538729,,,,,,,,,,,,,,,,,,,,,
,29361,,,,,2,20190214232219,1,2,,,7,3411359,0,,,,,,,,,,,,,,,,,,,,,,2,1.2,0,
,29362,,,,,,,,,,,,3411359,,1550186542009,,,,,,,,,,,,,,,,,,,,,,,,
,29363,,,,,,,,,,,,3411359,,1550186542775,,,,,,,,,,,,,,,,,,,,,,,,
,29364,,,,,,,,,,,,3411359,,1550186545122,,,,,,,,,,,,,,,,,,,,,,,,
,29365,,,,,,,,,,,,3411359,,1550186547437,,,,,,,,,,,,,,,,,,,,,,,,
,29366,,,,,,,,,,,,3411359,,,1550186542482,,,,,,,,,,,,,,,,,,,,,,,
,29367,,,,,,,,,,,,3411359,,,1550186542825,,,,,,,,,,,,,,,,,,,,,,,
,29368,,,,,,,,,,,,3411359,,,1550186545222,,,,,,,,,,,,,,,,,,,,,,,
,29369,,,,,,,,,,,,3411359,,,1550186547452,,,,,,,,,,,,,,,,,,,,,,,
,29370,,,,,2,20190214232219,1,1,,,7,3411359,0,,,,,,,,,,,,,,,,,,,,,,2,6.4,0,
,29371,,,,,,,,,,,,3411359,,,,1550186545589,,,,,,,,,,,,,,,,,,,,,,
,29372,,,,,,,,,,,,3411359,,,,,1550186547121,,,,,,,,,,,,,,,,,,,,,
,29373,,,,,2,20190214232229,2,1,,,8,3411359,0,,,,,,,,,,,,,,,,,,,,,,8,119,0,
,29374,,,,,,,,,,,,3411359,,1550186551583,,,,,,,,,,,,,,,,,,,,,,,,
,29375,,,,,,,,,,,,3411359,,,1550186552564,,,,,,,,,,,,,,,,,,,,,,,
,29376,,,,,2,20190214232229,2,2,,,8,3411359,0,,,,,,,,,,,,,,,,,,,,,,8,161,0,
,29377,,,,,,,,,,,,3411359,,,,1550186551251,,,,,,,,,,,,,,,,,,,,,,
,29378,,,,,,,,,,,,3411359,,,,1550186552647,,,,,,,,,,,,,,,,,,,,,,
,29379,,,,,,,,,,,,3411359,,,,,1550186551398,,,,,,,,,,,,,,,,,,,,,
,29380,,,,,,,,,,,,3411359,,,,,1550186554368,,,,,,,,,,,,,,,,,,,,,
,29381,,,,,2,20190214232235,1,1,,,9,3411359,0,,,,,,,,,,,,,,,,,,,,,,7,12,0,
,29382,,,,,,,,,,,,3411359,,1550186563322,,,,,,,,,,,,,,,,,,,,,,,,
,29383,,,,,,,,,,,,3411359,,,1550186564412,,,,,,,,,,,,,,,,,,,,,,,
,29384,,,,,2,20190214232235,1,2,,,9,3411359,0,,,,,,,,,,,,,,,,,,,,,,7,565,0,
,29385,,,,,,,,,,,,3411359,,,,1550186557211,,,,,,,,,,,,,,,,,,,,,,
,29386,,,,,,,,,,,,3411359,,,,1550186557760,,,,,,,,,,,,,,,,,,,,,,
,29387,,,,,,,,,,,,3411359,,,,1550186562955,,,,,,,,,,,,,,,,,,,,,,
,29388,,,,,,,,,,,,3411359,,,,1550186564502,,,,,,,,,,,,,,,,,,,,,,
,29389,,,,,,,,,,,,3411359,,,,,1550186557277,,,,,,,,,,,,,,,,,,,,,
,29390,,,,,,,,,,,,3411359,,,,,1550186559508,,,,,,,,,,,,,,,,,,,,,
,29391,,,,,,,,,,,,3411359,,,,,1550186563038,,,,,,,,,,,,,,,,,,,,,
,29392,,,,,,,,,,,,3411359,,,,,1550186564536,,,,,,,,,,,,,,,,,,,,,
,29393,,,,,2,20190214232246,1,1,,,10,3411359,0,,,,,,,,,,,,,,,,,,,,,,10,61,0,
,29394,,,,,,,,,,,,3411359,,1550186570897,,,,,,,,,,,,,,,,,,,,,,,,
,29395,,,,,,,,,,,,3411359,,,1550186571680,,,,,,,,,,,,,,,,,,,,,,,
,29396,,,,,2,20190214232246,1,2,,,10,3411359,0,,,,,,,,,,,,,,,,,,,,,,10,835,0,
,29397,,,,,,,,,,,,3411359,,,,1550186570516,,,,,,,,,,,,,,,,,,,,,,
,29398,,,,,,,,,,,,3411359,,,,1550186571746,,,,,,,,,,,,,,,,,,,,,,
,29399,,,,,,,,,,,,3411359,,,,,1550186570631,,,,,,,,,,,,,,,,,,,,,
,29400,,,,,,,,,,,,3411359,,,,,1550186571796,,,,,,,,,,,,,,,,,,,,,
,29401,,,,,,,,,20190214232253,submitted,,3411359,,,,,,,,,,,,,,,,,,,,,,,,,,
24.246.101.242,29402,,random,,,,,,,,,,2492305,,,,,,,,,,,,,,,,,,,,,,,,,,
,29403,,random,,,,,,,,,,2492305,,,,,,,,,,,,,,,,,,,,,,,,,,
,29404,,,,,2,20190214232120,2,2,,,1,2492305,0,,,,,,,,,,,,,,,,,,,,,,2,6.7,0,
,29405,,,,,,,,,,,,2492305,,1550186495386,,,,,,,,,,,,,,,,,,,,,,,,
,29406,,,,,,,,,,,,2492305,,,1550186495435,,,,,,,,,,,,,,,,,,,,,,,
,29407,,,,,2,20190214232120,2,1,,,1,2492305,0,,,,,,,,,,,,,,,,,,,,,,2,1.6,0,
,29408,,,,,,,,,,,,2492305,,,,1550186494553,,,,,,,,,,,,,,,,,,,,,,
,29409,,,,,,,,,,,,2492305,,,,,1550186495191,,,,,,,,,,,,,,,,,,,,,
,29410,,,,,2,20190214232135,1,1,,,2,2492305,0,,,,,,,,,,,,,,,,,,,,,,1,1.8,0,
,29411,,,,,,,,,,,,2492305,,1550186501867,,,,,,,,,,,,,,,,,,,,,,,,
,29412,,,,,,,,,,,,2492305,,1550186502284,,,,,,,,,,,,,,,,,,,,,,,,
,29413,,,,,,,,,,,,2492305,,,1550186502019,,,,,,,,,,,,,,,,,,,,,,,
,29414,,,,,,,,,,,,2492305,,,1550186503122,,,,,,,,,,,,,,,,,,,,,,,
,29415,,,,,2,20190214232135,1,2,,,2,2492305,0,,,,,,,,,,,,,,,,,,,,,,1,4.3,0,
,29416,,,,,,,,,,,,2492305,,,,1550186497684,,,,,,,,,,,,,,,,,,,,,,
,29417,,,,,,,,,,,,2492305,,,,1550186503268,,,,,,,,,,,,,,,,,,,,,,
,29418,,,,,,,,,,,,2492305,,,,,1550186497702,,,,,,,,,,,,,,,,,,,,,
,29419,,,,,,,,,,,,2492305,,,,,1550186503300,,,,,,,,,,,,,,,,,,,,,
,29420,,,,,2,20190214232143,2,2,,,3,2492305,0,,,,,,,,,,,,,,,,,,,,,,7,13,0,
,29421,,,,,,,,,,,,2492305,,1550186510965,,,,,,,,,,,,,,,,,,,,,,,,
,29422,,,,,,,,,,,,2492305,,,1550186511016,,,,,,,,,,,,,,,,,,,,,,,
,29423,,,,,2,20190214232143,2,1,,,3,2492305,0,,,,,,,,,,,,,,,,,,,,,,7,70,0,
,29424,,,,,,,,,,,,2492305,,,,1550186504934,,,,,,,,,,,,,,,,,,,,,,
,29425,,,,,,,,,,,,2492305,,,,1550186510416,,,,,,,,,,,,,,,,,,,,,,
,29426,,,,,,,,,,,,2492305,,,,,1550186504953,,,,,,,,,,,,,,,,,,,,,
,29427,,,,,,,,,,,,2492305,,,,,1550186510883,,,,,,,,,,,,,,,,,,,,,
,29428,,,,,2,20190214232151,1,2,,,4,2492305,0,,,,,,,,,,,,,,,,,,,,,,9,4942,0,
,29429,,,,,,,,,,,,2492305,,1550186512065,,,,,,,,,,,,,,,,,,,,,,,,
,29430,,,,,,,,,,,,2492305,,1550186514749,,,,,,,,,,,,,,,,,,,,,,,,
,29431,,,,,,,,,,,,2492305,,1550186521483,,,,,,,,,,,,,,,,,,,,,,,,
,29432,,,,,,,,,,,,2492305,,,1550186512082,,,,,,,,,,,,,,,,,,,,,,,
,29433,,,,,,,,,,,,2492305,,,1550186514966,,,,,,,,,,,,,,,,,,,,,,,
,29434,,,,,,,,,,,,2492305,,,1550186521815,,,,,,,,,,,,,,,,,,,,,,,
,29435,,,,,2,20190214232151,1,1,,,4,2492305,0,,,,,,,,,,,,,,,,,,,,,,9,914,0,
,29436,,,,,,,,,,,,2492305,,,,1550186512099,,,,,,,,,,,,,,,,,,,,,,
,29437,,,,,,,,,,,,2492305,,,,1550186514366,,,,,,,,,,,,,,,,,,,,,,
,29438,,,,,,,,,,,,2492305,,,,1550186515049,,,,,,,,,,,,,,,,,,,,,,
,29439,,,,,,,,,,,,2492305,,,,,1550186512117,,,,,,,,,,,,,,,,,,,,,
,29440,,,,,,,,,,,,2492305,,,,,1550186514432,,,,,,,,,,,,,,,,,,,,,
,29441,,,,,,,,,,,,2492305,,,,,1550186521232,,,,,,,,,,,,,,,,,,,,,
,29442,,,,,2,20190214232201,2,1,,,5,2492305,0,,,,,,,,,,,,,,,,,,,,,,6,9,0,
,29443,,,,,,,,,,,,2492305,,1550186523165,,,,,,,,,,,,,,,,,,,,,,,,
,29444,,,,,,,,,,,,2492305,,1550186526848,,,,,,,,,,,,,,,,,,,,,,,,
,29445,,,,,,,,,,,,2492305,,1550186530430,,,,,,,,,,,,,,,,,,,,,,,,
,29446,,,,,,,,,,,,2492305,,1550186532697,,,,,,,,,,,,,,,,,,,,,,,,
,29447,,,,,,,,,,,,2492305,,,1550186523589,,,,,,,,,,,,,,,,,,,,,,,
,29448,,,,,,,,,,,,2492305,,,1550186526948,,,,,,,,,,,,,,,,,,,,,,,
,29449,,,,,,,,,,,,2492305,,,1550186530546,,,,,,,,,,,,,,,,,,,,,,,
,29450,,,,,,,,,,,,2492305,,,1550186532797,,,,,,,,,,,,,,,,,,,,,,,
,29451,,,,,2,20190214232201,2,2,,,5,2492305,0,,,,,,,,,,,,,,,,,,,,,,6,162,0,
,29452,,,,,,,,,,,,2492305,,,,1550186523064,,,,,,,,,,,,,,,,,,,,,,
,29453,,,,,,,,,,,,2492305,,,,1550186527164,,,,,,,,,,,,,,,,,,,,,,
,29454,,,,,,,,,,,,2492305,,,,1550186532965,,,,,,,,,,,,,,,,,,,,,,
,29455,,,,,,,,,,,,2492305,,,,,1550186523099,,,,,,,,,,,,,,,,,,,,,
,29456,,,,,,,,,,,,2492305,,,,,1550186530231,,,,,,,,,,,,,,,,,,,,,
,29457,,,,,,,,,,,,2492305,,,,,1550186533764,,,,,,,,,,,,,,,,,,,,,
,29458,,,,,2,20190214232214,2,1,,,6,2492305,0,,,,,,,,,,,,,,,,,,,,,,10,725,0,
,29459,,,,,,,,,,,,2492305,,1550186539030,,,,,,,,,,,,,,,,,,,,,,,,
,29460,,,,,,,,,,,,2492305,,,1550186544878,,,,,,,,,,,,,,,,,,,,,,,
,29461,,,,,2,20190214232214,2,2,,,6,2492305,0,,,,,,,,,,,,,,,,,,,,,,10,223,0,
,29462,,,,,,,,,,,,2492305,,,,1550186535714,,,,,,,,,,,,,,,,,,,,,,
,29463,,,,,,,,,,,,2492305,,,,1550186545096,,,,,,,,,,,,,,,,,,,,,,
,29464,,,,,,,,,,,,2492305,,,,,1550186535729,,,,,,,,,,,,,,,,,,,,,
,29465,,,,,,,,,,,,2492305,,,,,1550186545478,,,,,,,,,,,,,,,,,,,,,
,29466,,,,,2,20190214232225,2,2,,,7,2492305,0,,,,,,,,,,,,,,,,,,,,,,4,5.4,0,
,29467,,,,,,,,,,,,2492305,,1550186556728,,,,,,,,,,,,,,,,,,,,,,,,
,29468,,,,,,,,,,,,2492305,,,1550186556744,,,,,,,,,,,,,,,,,,,,,,,
,29469,,,,,2,20190214232225,2,1,,,7,2492305,0,,,,,,,,,,,,,,,,,,,,,,4,5.1,0,
,29470,,,,,,,,,,,,2492305,,,,1550186555993,,,,,,,,,,,,,,,,,,,,,,
,29471,,,,,,,,,,,,2492305,,,,,1550186556628,,,,,,,,,,,,,,,,,,,,,
,29472,,,,,2,20190214232236,2,1,,,8,2492305,0,,,,,,,,,,,,,,,,,,,,,,3,1.5,0,
,29473,,,,,,,,,,,,2492305,,1550186558377,,,,,,,,,,,,,,,,,,,,,,,,
,29474,,,,,,,,,,,,2492305,,1550186559494,,,,,,,,,,,,,,,,,,,,,,,,
,29475,,,,,,,,,,,,2492305,,,1550186558394,,,,,,,,,,,,,,,,,,,,,,,
,29476,,,,,,,,,,,,2492305,,,1550186559561,,,,,,,,,,,,,,,,,,,,,,,
